grid 33*113*37 with 37*37*15 nodes
3
X
Y
Z
1148	-128	710.3
1185	-128	710.3
1222	-128	710.3
1259	-128	710.3
1296	-128	710.3
1333	-128	710.3
1370	-128	710.3
1407	-128	710.3
1444	-128	710.3
1481	-128	710.3
1518	-128	710.3
1555	-128	710.3
1592	-128	710.3
1629	-128	710.3
1666	-128	710.3
1703	-128	710.3
1740	-128	710.3
1777	-128	710.3
1814	-128	710.3
1851	-128	710.3
1888	-128	710.3
1925	-128	710.3
1962	-128	710.3
1999	-128	710.3
2036	-128	710.3
2073	-128	710.3
2110	-128	710.3
2147	-128	710.3
2184	-128	710.3
1000	-91	710.3
1037	-91	710.3
1074	-91	710.3
1111	-91	710.3
1148	-91	710.3
1185	-91	710.3
1222	-91	710.3
1259	-91	710.3
1296	-91	710.3
1333	-91	710.3
1370	-91	710.3
1407	-91	710.3
1444	-91	710.3
1481	-91	710.3
1518	-91	710.3
1555	-91	710.3
1592	-91	710.3
1629	-91	710.3
1666	-91	710.3
1703	-91	710.3
1740	-91	710.3
1777	-91	710.3
1814	-91	710.3
1851	-91	710.3
1888	-91	710.3
1925	-91	710.3
1962	-91	710.3
1999	-91	710.3
2036	-91	710.3
2073	-91	710.3
2110	-91	710.3
2147	-91	710.3
2184	-91	710.3
1000	-54	710.3
1037	-54	710.3
1074	-54	710.3
1111	-54	710.3
1148	-54	710.3
1185	-54	710.3
1222	-54	710.3
1259	-54	710.3
1296	-54	710.3
1333	-54	710.3
1370	-54	710.3
1407	-54	710.3
1444	-54	710.3
1481	-54	710.3
1518	-54	710.3
1555	-54	710.3
1592	-54	710.3
1629	-54	710.3
1666	-54	710.3
1703	-54	710.3
1740	-54	710.3
1777	-54	710.3
1814	-54	710.3
1851	-54	710.3
1888	-54	710.3
1925	-54	710.3
1962	-54	710.3
1999	-54	710.3
2036	-54	710.3
2073	-54	710.3
2110	-54	710.3
2147	-54	710.3
2184	-54	710.3
1000	-17	710.3
1037	-17	710.3
1074	-17	710.3
1111	-17	710.3
1148	-17	710.3
1185	-17	710.3
1222	-17	710.3
1259	-17	710.3
1296	-17	710.3
1333	-17	710.3
1370	-17	710.3
1407	-17	710.3
1444	-17	710.3
1481	-17	710.3
1518	-17	710.3
1555	-17	710.3
1592	-17	710.3
1629	-17	710.3
1666	-17	710.3
1703	-17	710.3
1740	-17	710.3
1777	-17	710.3
1814	-17	710.3
1851	-17	710.3
1888	-17	710.3
1925	-17	710.3
1962	-17	710.3
1999	-17	710.3
2036	-17	710.3
2073	-17	710.3
2110	-17	710.3
2147	-17	710.3
2184	-17	710.3
1000	20	710.3
1037	20	710.3
1074	20	710.3
1111	20	710.3
1148	20	710.3
1185	20	710.3
1222	20	710.3
1259	20	710.3
1296	20	710.3
1333	20	710.3
1370	20	710.3
1407	20	710.3
1444	20	710.3
1481	20	710.3
1518	20	710.3
1555	20	710.3
1592	20	710.3
1629	20	710.3
1666	20	710.3
1703	20	710.3
1740	20	710.3
1777	20	710.3
1814	20	710.3
1851	20	710.3
1888	20	710.3
1925	20	710.3
1962	20	710.3
1999	20	710.3
2036	20	710.3
2073	20	710.3
2110	20	710.3
2147	20	710.3
2184	20	710.3
1000	57	710.3
1037	57	710.3
1074	57	710.3
1111	57	710.3
1148	57	710.3
1185	57	710.3
1222	57	710.3
1259	57	710.3
1296	57	710.3
1333	57	710.3
1370	57	710.3
1407	57	710.3
1444	57	710.3
1481	57	710.3
1518	57	710.3
1555	57	710.3
1592	57	710.3
1629	57	710.3
1666	57	710.3
1703	57	710.3
1740	57	710.3
1777	57	710.3
1814	57	710.3
1851	57	710.3
1888	57	710.3
1925	57	710.3
1962	57	710.3
1999	57	710.3
2036	57	710.3
2073	57	710.3
2110	57	710.3
2147	57	710.3
2184	57	710.3
1000	94	710.3
1037	94	710.3
1074	94	710.3
1111	94	710.3
1148	94	710.3
1185	94	710.3
1222	94	710.3
1259	94	710.3
1296	94	710.3
1333	94	710.3
1370	94	710.3
1407	94	710.3
1444	94	710.3
1481	94	710.3
1518	94	710.3
1555	94	710.3
1592	94	710.3
1629	94	710.3
1666	94	710.3
1703	94	710.3
1740	94	710.3
1777	94	710.3
1814	94	710.3
1851	94	710.3
1888	94	710.3
1925	94	710.3
1962	94	710.3
1999	94	710.3
2036	94	710.3
2073	94	710.3
2110	94	710.3
2147	94	710.3
2184	94	710.3
1000	131	710.3
1037	131	710.3
1074	131	710.3
1111	131	710.3
1148	131	710.3
1185	131	710.3
1222	131	710.3
1259	131	710.3
1296	131	710.3
1333	131	710.3
1370	131	710.3
1407	131	710.3
1444	131	710.3
1481	131	710.3
1518	131	710.3
1555	131	710.3
1592	131	710.3
1629	131	710.3
1666	131	710.3
1703	131	710.3
1740	131	710.3
1777	131	710.3
1814	131	710.3
1851	131	710.3
1888	131	710.3
1925	131	710.3
1962	131	710.3
1999	131	710.3
2036	131	710.3
2073	131	710.3
2110	131	710.3
2147	131	710.3
2184	131	710.3
1000	168	710.3
1037	168	710.3
1074	168	710.3
1111	168	710.3
1148	168	710.3
1185	168	710.3
1222	168	710.3
1259	168	710.3
1296	168	710.3
1333	168	710.3
1370	168	710.3
1407	168	710.3
1444	168	710.3
1481	168	710.3
1518	168	710.3
1555	168	710.3
1592	168	710.3
1629	168	710.3
1666	168	710.3
1703	168	710.3
1740	168	710.3
1777	168	710.3
1814	168	710.3
1851	168	710.3
1888	168	710.3
1925	168	710.3
1962	168	710.3
1999	168	710.3
2036	168	710.3
2073	168	710.3
2110	168	710.3
2147	168	710.3
2184	168	710.3
1000	205	710.3
1037	205	710.3
1074	205	710.3
1111	205	710.3
1148	205	710.3
1185	205	710.3
1222	205	710.3
1259	205	710.3
1296	205	710.3
1333	205	710.3
1370	205	710.3
1407	205	710.3
1444	205	710.3
1481	205	710.3
1518	205	710.3
1555	205	710.3
1592	205	710.3
1629	205	710.3
1666	205	710.3
1703	205	710.3
1740	205	710.3
1777	205	710.3
1814	205	710.3
1851	205	710.3
1888	205	710.3
1925	205	710.3
1962	205	710.3
1999	205	710.3
2036	205	710.3
2073	205	710.3
2110	205	710.3
2147	205	710.3
2184	205	710.3
1000	242	710.3
1037	242	710.3
1074	242	710.3
1111	242	710.3
1148	242	710.3
1185	242	710.3
1222	242	710.3
1259	242	710.3
1296	242	710.3
1333	242	710.3
1370	242	710.3
1407	242	710.3
1444	242	710.3
1481	242	710.3
1518	242	710.3
1555	242	710.3
1592	242	710.3
1629	242	710.3
1666	242	710.3
1703	242	710.3
1740	242	710.3
1777	242	710.3
1814	242	710.3
1851	242	710.3
1888	242	710.3
1925	242	710.3
1962	242	710.3
1999	242	710.3
2036	242	710.3
2073	242	710.3
2110	242	710.3
2147	242	710.3
2184	242	710.3
1000	279	710.3
1037	279	710.3
1074	279	710.3
1111	279	710.3
1148	279	710.3
1185	279	710.3
1222	279	710.3
1259	279	710.3
1296	279	710.3
1333	279	710.3
1370	279	710.3
1407	279	710.3
1444	279	710.3
1481	279	710.3
1518	279	710.3
1555	279	710.3
1592	279	710.3
1629	279	710.3
1666	279	710.3
1703	279	710.3
1740	279	710.3
1777	279	710.3
1814	279	710.3
1851	279	710.3
1888	279	710.3
1925	279	710.3
1962	279	710.3
1999	279	710.3
2036	279	710.3
2073	279	710.3
2110	279	710.3
2147	279	710.3
2184	279	710.3
1000	316	710.3
1037	316	710.3
1074	316	710.3
1111	316	710.3
1148	316	710.3
1185	316	710.3
1222	316	710.3
1259	316	710.3
1296	316	710.3
1333	316	710.3
1370	316	710.3
1407	316	710.3
1444	316	710.3
1481	316	710.3
1518	316	710.3
1555	316	710.3
1592	316	710.3
1629	316	710.3
1666	316	710.3
1703	316	710.3
1740	316	710.3
1777	316	710.3
1814	316	710.3
1851	316	710.3
1888	316	710.3
1925	316	710.3
1962	316	710.3
1999	316	710.3
2036	316	710.3
2073	316	710.3
2110	316	710.3
2147	316	710.3
2184	316	710.3
1000	353	710.3
1037	353	710.3
1074	353	710.3
1111	353	710.3
1148	353	710.3
1185	353	710.3
1222	353	710.3
1259	353	710.3
1296	353	710.3
1333	353	710.3
1370	353	710.3
1407	353	710.3
1444	353	710.3
1481	353	710.3
1518	353	710.3
1555	353	710.3
1592	353	710.3
1629	353	710.3
1666	353	710.3
1703	353	710.3
1740	353	710.3
1777	353	710.3
1814	353	710.3
1851	353	710.3
1888	353	710.3
1925	353	710.3
1962	353	710.3
1999	353	710.3
2036	353	710.3
2073	353	710.3
2110	353	710.3
2147	353	710.3
2184	353	710.3
1000	390	710.3
1037	390	710.3
1074	390	710.3
1111	390	710.3
1148	390	710.3
1185	390	710.3
1222	390	710.3
1259	390	710.3
1296	390	710.3
1333	390	710.3
1370	390	710.3
1407	390	710.3
1444	390	710.3
1481	390	710.3
1518	390	710.3
1555	390	710.3
1592	390	710.3
1629	390	710.3
1666	390	710.3
1703	390	710.3
1740	390	710.3
1777	390	710.3
1814	390	710.3
1851	390	710.3
1888	390	710.3
1925	390	710.3
1962	390	710.3
1999	390	710.3
2036	390	710.3
2073	390	710.3
2110	390	710.3
2147	390	710.3
2184	390	710.3
1000	427	710.3
1037	427	710.3
1074	427	710.3
1111	427	710.3
1148	427	710.3
1185	427	710.3
1222	427	710.3
1259	427	710.3
1296	427	710.3
1333	427	710.3
1370	427	710.3
1407	427	710.3
1444	427	710.3
1481	427	710.3
1518	427	710.3
1555	427	710.3
1592	427	710.3
1629	427	710.3
1666	427	710.3
1703	427	710.3
1740	427	710.3
1777	427	710.3
1814	427	710.3
1851	427	710.3
1888	427	710.3
1925	427	710.3
1962	427	710.3
1999	427	710.3
2036	427	710.3
2073	427	710.3
2110	427	710.3
2147	427	710.3
2184	427	710.3
1000	464	710.3
1037	464	710.3
1074	464	710.3
1111	464	710.3
1148	464	710.3
1185	464	710.3
1222	464	710.3
1259	464	710.3
1296	464	710.3
1333	464	710.3
1370	464	710.3
1407	464	710.3
1444	464	710.3
1481	464	710.3
1518	464	710.3
1555	464	710.3
1592	464	710.3
1629	464	710.3
1666	464	710.3
1703	464	710.3
1740	464	710.3
1777	464	710.3
1814	464	710.3
1851	464	710.3
1888	464	710.3
1925	464	710.3
1962	464	710.3
1999	464	710.3
2036	464	710.3
2073	464	710.3
2110	464	710.3
2147	464	710.3
2184	464	710.3
1000	501	710.3
1037	501	710.3
1074	501	710.3
1111	501	710.3
1148	501	710.3
1185	501	710.3
1222	501	710.3
1259	501	710.3
1296	501	710.3
1333	501	710.3
1370	501	710.3
1407	501	710.3
1444	501	710.3
1481	501	710.3
1518	501	710.3
1555	501	710.3
1592	501	710.3
1629	501	710.3
1666	501	710.3
1703	501	710.3
1740	501	710.3
1777	501	710.3
1814	501	710.3
1851	501	710.3
1888	501	710.3
1925	501	710.3
1962	501	710.3
1999	501	710.3
2036	501	710.3
2073	501	710.3
2110	501	710.3
2147	501	710.3
2184	501	710.3
1000	538	710.3
1037	538	710.3
1074	538	710.3
1111	538	710.3
1148	538	710.3
1185	538	710.3
1222	538	710.3
1259	538	710.3
1296	538	710.3
1333	538	710.3
1370	538	710.3
1407	538	710.3
1444	538	710.3
1481	538	710.3
1518	538	710.3
1555	538	710.3
1592	538	710.3
1629	538	710.3
1666	538	710.3
1703	538	710.3
1740	538	710.3
1777	538	710.3
1814	538	710.3
1851	538	710.3
1888	538	710.3
1925	538	710.3
1962	538	710.3
1999	538	710.3
2036	538	710.3
2073	538	710.3
2110	538	710.3
2147	538	710.3
2184	538	710.3
1000	575	710.3
1037	575	710.3
1074	575	710.3
1111	575	710.3
1148	575	710.3
1185	575	710.3
1222	575	710.3
1259	575	710.3
1296	575	710.3
1333	575	710.3
1370	575	710.3
1407	575	710.3
1444	575	710.3
1481	575	710.3
1518	575	710.3
1555	575	710.3
1592	575	710.3
1629	575	710.3
1666	575	710.3
1703	575	710.3
1740	575	710.3
1777	575	710.3
1814	575	710.3
1851	575	710.3
1888	575	710.3
1925	575	710.3
1962	575	710.3
1999	575	710.3
2036	575	710.3
2073	575	710.3
2110	575	710.3
2147	575	710.3
2184	575	710.3
1000	612	710.3
1037	612	710.3
1074	612	710.3
1111	612	710.3
1148	612	710.3
1185	612	710.3
1222	612	710.3
1259	612	710.3
1296	612	710.3
1333	612	710.3
1370	612	710.3
1407	612	710.3
1444	612	710.3
1481	612	710.3
1518	612	710.3
1555	612	710.3
1592	612	710.3
1629	612	710.3
1666	612	710.3
1703	612	710.3
1740	612	710.3
1777	612	710.3
1814	612	710.3
1851	612	710.3
1888	612	710.3
1925	612	710.3
1962	612	710.3
1999	612	710.3
2036	612	710.3
2073	612	710.3
2110	612	710.3
2147	612	710.3
2184	612	710.3
1000	649	710.3
1037	649	710.3
1074	649	710.3
1111	649	710.3
1148	649	710.3
1185	649	710.3
1222	649	710.3
1259	649	710.3
1296	649	710.3
1333	649	710.3
1370	649	710.3
1407	649	710.3
1444	649	710.3
1481	649	710.3
1518	649	710.3
1555	649	710.3
1592	649	710.3
1629	649	710.3
1666	649	710.3
1703	649	710.3
1740	649	710.3
1777	649	710.3
1814	649	710.3
1851	649	710.3
1888	649	710.3
1925	649	710.3
1962	649	710.3
1999	649	710.3
2036	649	710.3
2073	649	710.3
2110	649	710.3
2147	649	710.3
2184	649	710.3
1000	686	710.3
1037	686	710.3
1074	686	710.3
1111	686	710.3
1148	686	710.3
1185	686	710.3
1222	686	710.3
1259	686	710.3
1296	686	710.3
1333	686	710.3
1370	686	710.3
1407	686	710.3
1444	686	710.3
1481	686	710.3
1518	686	710.3
1555	686	710.3
1592	686	710.3
1629	686	710.3
1666	686	710.3
1703	686	710.3
1740	686	710.3
1777	686	710.3
1814	686	710.3
1851	686	710.3
1888	686	710.3
1925	686	710.3
1962	686	710.3
1999	686	710.3
2036	686	710.3
2073	686	710.3
2110	686	710.3
2147	686	710.3
2184	686	710.3
1000	723	710.3
1037	723	710.3
1074	723	710.3
1111	723	710.3
1148	723	710.3
1185	723	710.3
1222	723	710.3
1259	723	710.3
1296	723	710.3
1333	723	710.3
1370	723	710.3
1407	723	710.3
1444	723	710.3
1481	723	710.3
1518	723	710.3
1555	723	710.3
1592	723	710.3
1629	723	710.3
1666	723	710.3
1703	723	710.3
1740	723	710.3
1777	723	710.3
1814	723	710.3
1851	723	710.3
1888	723	710.3
1925	723	710.3
1962	723	710.3
1999	723	710.3
2036	723	710.3
2073	723	710.3
2110	723	710.3
2147	723	710.3
2184	723	710.3
1000	760	710.3
1037	760	710.3
1074	760	710.3
1111	760	710.3
1148	760	710.3
1185	760	710.3
1222	760	710.3
1259	760	710.3
1296	760	710.3
1333	760	710.3
1370	760	710.3
1407	760	710.3
1444	760	710.3
1481	760	710.3
1518	760	710.3
1555	760	710.3
1592	760	710.3
1629	760	710.3
1666	760	710.3
1703	760	710.3
1740	760	710.3
1777	760	710.3
1814	760	710.3
1851	760	710.3
1888	760	710.3
1925	760	710.3
1962	760	710.3
1999	760	710.3
2036	760	710.3
2073	760	710.3
2110	760	710.3
2147	760	710.3
2184	760	710.3
1000	797	710.3
1037	797	710.3
1074	797	710.3
1111	797	710.3
1148	797	710.3
1185	797	710.3
1222	797	710.3
1259	797	710.3
1296	797	710.3
1333	797	710.3
1370	797	710.3
1407	797	710.3
1444	797	710.3
1481	797	710.3
1518	797	710.3
1555	797	710.3
1592	797	710.3
1629	797	710.3
1666	797	710.3
1703	797	710.3
1740	797	710.3
1777	797	710.3
1814	797	710.3
1851	797	710.3
1888	797	710.3
1925	797	710.3
1962	797	710.3
1999	797	710.3
2036	797	710.3
2073	797	710.3
2110	797	710.3
2147	797	710.3
2184	797	710.3
1000	834	710.3
1037	834	710.3
1074	834	710.3
1111	834	710.3
1148	834	710.3
1185	834	710.3
1222	834	710.3
1259	834	710.3
1296	834	710.3
1333	834	710.3
1370	834	710.3
1407	834	710.3
1444	834	710.3
1481	834	710.3
1518	834	710.3
1555	834	710.3
1592	834	710.3
1629	834	710.3
1666	834	710.3
1703	834	710.3
1740	834	710.3
1777	834	710.3
1814	834	710.3
1851	834	710.3
1888	834	710.3
1925	834	710.3
1962	834	710.3
1999	834	710.3
2036	834	710.3
2073	834	710.3
2110	834	710.3
2147	834	710.3
2184	834	710.3
1000	871	710.3
1037	871	710.3
1074	871	710.3
1111	871	710.3
1148	871	710.3
1185	871	710.3
1222	871	710.3
1259	871	710.3
1296	871	710.3
1333	871	710.3
1370	871	710.3
1407	871	710.3
1444	871	710.3
1481	871	710.3
1518	871	710.3
1555	871	710.3
1592	871	710.3
1629	871	710.3
1666	871	710.3
1703	871	710.3
1740	871	710.3
1777	871	710.3
1814	871	710.3
1851	871	710.3
1888	871	710.3
1925	871	710.3
1962	871	710.3
1999	871	710.3
2036	871	710.3
2073	871	710.3
2110	871	710.3
2147	871	710.3
2184	871	710.3
1000	908	710.3
1037	908	710.3
1074	908	710.3
1111	908	710.3
1148	908	710.3
1185	908	710.3
1222	908	710.3
1259	908	710.3
1296	908	710.3
1333	908	710.3
1370	908	710.3
1407	908	710.3
1444	908	710.3
1481	908	710.3
1518	908	710.3
1555	908	710.3
1592	908	710.3
1629	908	710.3
1666	908	710.3
1703	908	710.3
1740	908	710.3
1777	908	710.3
1814	908	710.3
1851	908	710.3
1888	908	710.3
1925	908	710.3
1962	908	710.3
1999	908	710.3
2036	908	710.3
2073	908	710.3
2110	908	710.3
2147	908	710.3
2184	908	710.3
1000	945	710.3
1037	945	710.3
1074	945	710.3
1111	945	710.3
1148	945	710.3
1185	945	710.3
1222	945	710.3
1259	945	710.3
1296	945	710.3
1333	945	710.3
1370	945	710.3
1407	945	710.3
1444	945	710.3
1481	945	710.3
1518	945	710.3
1555	945	710.3
1592	945	710.3
1629	945	710.3
1666	945	710.3
1703	945	710.3
1740	945	710.3
1777	945	710.3
1814	945	710.3
1851	945	710.3
1888	945	710.3
1925	945	710.3
1962	945	710.3
1999	945	710.3
2036	945	710.3
2073	945	710.3
2110	945	710.3
2147	945	710.3
2184	945	710.3
1000	982	710.3
1037	982	710.3
1074	982	710.3
1111	982	710.3
1148	982	710.3
1185	982	710.3
1222	982	710.3
1259	982	710.3
1296	982	710.3
1333	982	710.3
1370	982	710.3
1407	982	710.3
1444	982	710.3
1481	982	710.3
1518	982	710.3
1555	982	710.3
1592	982	710.3
1629	982	710.3
1666	982	710.3
1703	982	710.3
1740	982	710.3
1777	982	710.3
1814	982	710.3
1851	982	710.3
1888	982	710.3
1925	982	710.3
1962	982	710.3
1999	982	710.3
2036	982	710.3
2073	982	710.3
2110	982	710.3
2147	982	710.3
2184	982	710.3
1000	1019	710.3
1037	1019	710.3
1074	1019	710.3
1111	1019	710.3
1148	1019	710.3
1185	1019	710.3
1222	1019	710.3
1259	1019	710.3
1296	1019	710.3
1333	1019	710.3
1370	1019	710.3
1407	1019	710.3
1444	1019	710.3
1481	1019	710.3
1518	1019	710.3
1555	1019	710.3
1592	1019	710.3
1629	1019	710.3
1666	1019	710.3
1703	1019	710.3
1740	1019	710.3
1777	1019	710.3
1814	1019	710.3
1851	1019	710.3
1888	1019	710.3
1925	1019	710.3
1962	1019	710.3
1999	1019	710.3
2036	1019	710.3
2073	1019	710.3
2110	1019	710.3
2147	1019	710.3
2184	1019	710.3
1000	1056	710.3
1037	1056	710.3
1074	1056	710.3
1111	1056	710.3
1148	1056	710.3
1185	1056	710.3
1222	1056	710.3
1259	1056	710.3
1296	1056	710.3
1333	1056	710.3
1370	1056	710.3
1407	1056	710.3
1444	1056	710.3
1481	1056	710.3
1518	1056	710.3
1555	1056	710.3
1592	1056	710.3
1629	1056	710.3
1666	1056	710.3
1703	1056	710.3
1740	1056	710.3
1777	1056	710.3
1814	1056	710.3
1851	1056	710.3
1888	1056	710.3
1925	1056	710.3
1962	1056	710.3
1999	1056	710.3
2036	1056	710.3
2073	1056	710.3
2110	1056	710.3
2147	1056	710.3
2184	1056	710.3
1000	1093	710.3
1037	1093	710.3
1074	1093	710.3
1111	1093	710.3
1148	1093	710.3
1185	1093	710.3
1222	1093	710.3
1259	1093	710.3
1296	1093	710.3
1333	1093	710.3
1370	1093	710.3
1407	1093	710.3
1444	1093	710.3
1481	1093	710.3
1518	1093	710.3
1555	1093	710.3
1592	1093	710.3
1629	1093	710.3
1666	1093	710.3
1703	1093	710.3
1740	1093	710.3
1777	1093	710.3
1814	1093	710.3
1851	1093	710.3
1888	1093	710.3
1925	1093	710.3
1962	1093	710.3
1999	1093	710.3
2036	1093	710.3
2073	1093	710.3
2110	1093	710.3
2147	1093	710.3
2184	1093	710.3
1000	1130	710.3
1037	1130	710.3
1074	1130	710.3
1111	1130	710.3
1148	1130	710.3
1185	1130	710.3
1222	1130	710.3
1259	1130	710.3
1296	1130	710.3
1333	1130	710.3
1370	1130	710.3
1407	1130	710.3
1444	1130	710.3
1481	1130	710.3
1518	1130	710.3
1555	1130	710.3
1592	1130	710.3
1629	1130	710.3
1666	1130	710.3
1703	1130	710.3
1740	1130	710.3
1777	1130	710.3
1814	1130	710.3
1851	1130	710.3
1888	1130	710.3
1925	1130	710.3
1962	1130	710.3
1999	1130	710.3
2036	1130	710.3
2073	1130	710.3
2110	1130	710.3
2147	1130	710.3
2184	1130	710.3
1000	1167	710.3
1037	1167	710.3
1074	1167	710.3
1111	1167	710.3
1148	1167	710.3
1185	1167	710.3
1222	1167	710.3
1259	1167	710.3
1296	1167	710.3
1333	1167	710.3
1370	1167	710.3
1407	1167	710.3
1444	1167	710.3
1481	1167	710.3
1518	1167	710.3
1555	1167	710.3
1592	1167	710.3
1629	1167	710.3
1666	1167	710.3
1703	1167	710.3
1740	1167	710.3
1777	1167	710.3
1814	1167	710.3
1851	1167	710.3
1888	1167	710.3
1925	1167	710.3
1962	1167	710.3
1999	1167	710.3
2036	1167	710.3
2073	1167	710.3
2110	1167	710.3
2147	1167	710.3
2184	1167	710.3
1000	1204	710.3
1037	1204	710.3
1074	1204	710.3
1111	1204	710.3
1148	1204	710.3
1185	1204	710.3
1222	1204	710.3
1259	1204	710.3
1296	1204	710.3
1333	1204	710.3
1370	1204	710.3
1407	1204	710.3
1444	1204	710.3
1481	1204	710.3
1518	1204	710.3
1555	1204	710.3
1592	1204	710.3
1629	1204	710.3
1666	1204	710.3
1703	1204	710.3
1740	1204	710.3
1777	1204	710.3
1814	1204	710.3
1851	1204	710.3
1888	1204	710.3
1925	1204	710.3
1962	1204	710.3
1999	1204	710.3
2036	1204	710.3
2073	1204	710.3
2110	1204	710.3
2147	1204	710.3
2184	1204	710.3
1000	1241	710.3
1037	1241	710.3
1074	1241	710.3
1111	1241	710.3
1148	1241	710.3
1185	1241	710.3
1222	1241	710.3
1259	1241	710.3
1296	1241	710.3
1333	1241	710.3
1370	1241	710.3
1407	1241	710.3
1444	1241	710.3
1481	1241	710.3
1518	1241	710.3
1555	1241	710.3
1592	1241	710.3
1629	1241	710.3
1666	1241	710.3
1703	1241	710.3
1740	1241	710.3
1777	1241	710.3
1814	1241	710.3
1851	1241	710.3
1888	1241	710.3
1925	1241	710.3
1962	1241	710.3
1999	1241	710.3
2036	1241	710.3
2073	1241	710.3
2110	1241	710.3
2147	1241	710.3
2184	1241	710.3
1000	1278	710.3
1037	1278	710.3
1074	1278	710.3
1111	1278	710.3
1148	1278	710.3
1185	1278	710.3
1222	1278	710.3
1259	1278	710.3
1296	1278	710.3
1333	1278	710.3
1370	1278	710.3
1407	1278	710.3
1444	1278	710.3
1481	1278	710.3
1518	1278	710.3
1555	1278	710.3
1592	1278	710.3
1629	1278	710.3
1666	1278	710.3
1703	1278	710.3
1740	1278	710.3
1777	1278	710.3
1814	1278	710.3
1851	1278	710.3
1888	1278	710.3
1925	1278	710.3
1962	1278	710.3
1999	1278	710.3
2036	1278	710.3
2073	1278	710.3
2110	1278	710.3
2147	1278	710.3
2184	1278	710.3
1000	1315	710.3
1037	1315	710.3
1074	1315	710.3
1111	1315	710.3
1148	1315	710.3
1185	1315	710.3
1222	1315	710.3
1259	1315	710.3
1296	1315	710.3
1333	1315	710.3
1370	1315	710.3
1407	1315	710.3
1444	1315	710.3
1481	1315	710.3
1518	1315	710.3
1555	1315	710.3
1592	1315	710.3
1629	1315	710.3
1666	1315	710.3
1703	1315	710.3
1740	1315	710.3
1777	1315	710.3
1814	1315	710.3
1851	1315	710.3
1888	1315	710.3
1925	1315	710.3
1962	1315	710.3
1999	1315	710.3
2036	1315	710.3
2073	1315	710.3
2110	1315	710.3
2147	1315	710.3
2184	1315	710.3
1000	1352	710.3
1037	1352	710.3
1074	1352	710.3
1111	1352	710.3
1148	1352	710.3
1185	1352	710.3
1222	1352	710.3
1259	1352	710.3
1296	1352	710.3
1333	1352	710.3
1370	1352	710.3
1407	1352	710.3
1444	1352	710.3
1481	1352	710.3
1518	1352	710.3
1555	1352	710.3
1592	1352	710.3
1629	1352	710.3
1666	1352	710.3
1703	1352	710.3
1740	1352	710.3
1777	1352	710.3
1814	1352	710.3
1851	1352	710.3
1888	1352	710.3
1925	1352	710.3
1962	1352	710.3
1999	1352	710.3
2036	1352	710.3
2073	1352	710.3
2110	1352	710.3
2147	1352	710.3
2184	1352	710.3
1000	1389	710.3
1037	1389	710.3
1074	1389	710.3
1111	1389	710.3
1148	1389	710.3
1185	1389	710.3
1222	1389	710.3
1259	1389	710.3
1296	1389	710.3
1333	1389	710.3
1370	1389	710.3
1407	1389	710.3
1444	1389	710.3
1481	1389	710.3
1518	1389	710.3
1555	1389	710.3
1592	1389	710.3
1629	1389	710.3
1666	1389	710.3
1703	1389	710.3
1740	1389	710.3
1777	1389	710.3
1814	1389	710.3
1851	1389	710.3
1888	1389	710.3
1925	1389	710.3
1962	1389	710.3
1999	1389	710.3
2036	1389	710.3
2073	1389	710.3
2110	1389	710.3
2147	1389	710.3
2184	1389	710.3
1000	1426	710.3
1037	1426	710.3
1074	1426	710.3
1111	1426	710.3
1148	1426	710.3
1185	1426	710.3
1222	1426	710.3
1259	1426	710.3
1296	1426	710.3
1333	1426	710.3
1370	1426	710.3
1407	1426	710.3
1444	1426	710.3
1481	1426	710.3
1518	1426	710.3
1555	1426	710.3
1592	1426	710.3
1629	1426	710.3
1666	1426	710.3
1703	1426	710.3
1740	1426	710.3
1777	1426	710.3
1814	1426	710.3
1851	1426	710.3
1888	1426	710.3
1925	1426	710.3
1962	1426	710.3
1999	1426	710.3
2036	1426	710.3
2073	1426	710.3
2110	1426	710.3
2147	1426	710.3
2184	1426	710.3
1000	1463	710.3
1037	1463	710.3
1074	1463	710.3
1111	1463	710.3
1148	1463	710.3
1185	1463	710.3
1222	1463	710.3
1259	1463	710.3
1296	1463	710.3
1333	1463	710.3
1370	1463	710.3
1407	1463	710.3
1444	1463	710.3
1481	1463	710.3
1518	1463	710.3
1555	1463	710.3
1592	1463	710.3
1629	1463	710.3
1666	1463	710.3
1703	1463	710.3
1740	1463	710.3
1777	1463	710.3
1814	1463	710.3
1851	1463	710.3
1888	1463	710.3
1925	1463	710.3
1962	1463	710.3
1999	1463	710.3
2036	1463	710.3
2073	1463	710.3
2110	1463	710.3
2147	1463	710.3
2184	1463	710.3
1000	1500	710.3
1037	1500	710.3
1074	1500	710.3
1111	1500	710.3
1148	1500	710.3
1185	1500	710.3
1222	1500	710.3
1259	1500	710.3
1296	1500	710.3
1333	1500	710.3
1370	1500	710.3
1407	1500	710.3
1444	1500	710.3
1481	1500	710.3
1518	1500	710.3
1555	1500	710.3
1592	1500	710.3
1629	1500	710.3
1666	1500	710.3
1703	1500	710.3
1740	1500	710.3
1777	1500	710.3
1814	1500	710.3
1851	1500	710.3
1888	1500	710.3
1925	1500	710.3
1962	1500	710.3
1999	1500	710.3
2036	1500	710.3
2073	1500	710.3
2110	1500	710.3
2147	1500	710.3
2184	1500	710.3
1000	1537	710.3
1037	1537	710.3
1074	1537	710.3
1111	1537	710.3
1148	1537	710.3
